variante,escenario,algoritmo,repeticion,semilla,iteracion,evaluaciones,mejor_F
BASE,N100-I01,GENETICO,23,800,85,5160,343100.2
BASE,N100-I01,GENETICO,23,800,86,5220,343100.2
BASE,N100-I01,GENETICO,23,800,87,5280,343100.2
BASE,N100-I01,GENETICO,23,800,88,5340,343100.2
BASE,N100-I01,GENETICO,23,800,89,5400,343100.2
BASE,N100-I01,GENETICO,23,800,90,5460,343100.2
BASE,N100-I01,GENETICO,23,800,91,5520,343100.2
BASE,N100-I01,GENETICO,23,800,92,5580,340722.66
BASE,N100-I01,GENETICO,23,800,93,5640,340722.66
BASE,N100-I01,GENETICO,23,800,94,5700,340722.66
BASE,N100-I01,GENETICO,23,800,95,5760,340722.66
BASE,N100-I01,GENETICO,23,800,96,5820,339370.09
BASE,N100-I01,GENETICO,23,800,97,5880,339370.09
BASE,N100-I01,GENETICO,23,800,98,5940,339370.09
BASE,N100-I01,GENETICO,23,800,99,6000,339370.09
BASE,N100-I01,GENETICO,23,800,100,6060,339370.09
BASE,N100-I01,GENETICO,23,800,101,6120,339370.09
BASE,N100-I01,GENETICO,23,800,102,6180,339370.09
BASE,N100-I01,GENETICO,23,800,103,6240,339370.09
BASE,N100-I01,GENETICO,23,800,104,6300,339370.09
BASE,N100-I01,GENETICO,23,800,105,6360,339370.09
BASE,N100-I01,GENETICO,23,800,106,6420,339370.09
BASE,N100-I01,GENETICO,23,800,107,6480,339370.09
BASE,N100-I01,GENETICO,23,800,108,6540,339370.09
BASE,N100-I01,GENETICO,23,800,109,6600,338595.42
BASE,N100-I01,GENETICO,23,800,110,6660,338595.42
BASE,N100-I01,GENETICO,23,800,111,6720,338595.42
BASE,N100-I01,GENETICO,23,800,112,6780,338581.78
BASE,N100-I01,GENETICO,23,800,113,6840,338581.78
BASE,N100-I01,GENETICO,23,800,114,6900,338581.78
BASE,N100-I01,GENETICO,23,800,115,6960,338581.78
BASE,N100-I01,GENETICO,23,800,116,7020,338565.62
BASE,N100-I01,GENETICO,23,800,117,7080,338565.62
BASE,N100-I01,GENETICO,23,800,118,7140,338565.62
BASE,N100-I01,GENETICO,23,800,119,7200,338492.9
BASE,N100-I01,GENETICO,23,800,120,7260,338492.9
BASE,N100-I01,GENETICO,23,800,121,7320,338492.9
BASE,N100-I01,GENETICO,23,800,122,7380,338460.916667
BASE,N100-I01,GENETICO,23,800,123,7440,338460.916667
BASE,N100-I01,GENETICO,23,800,124,7500,338460.916667
BASE,N100-I01,GENETICO,23,800,125,7560,338460.916667
BASE,N100-I01,GENETICO,23,800,126,7620,338444.756667
BASE,N100-I01,GENETICO,23,800,127,7680,338442.4
BASE,N100-I01,GENETICO,23,800,128,7740,338442.4
BASE,N100-I01,GENETICO,23,800,129,7800,338442.4
BASE,N100-I01,GENETICO,23,800,130,7860,338394.256667
BASE,N100-I01,GENETICO,23,800,131,7920,338394.256667
BASE,N100-I01,GENETICO,23,800,132,7980,338394.256667
BASE,N100-I01,GENETICO,23,800,133,8040,338394.256667
BASE,N100-I01,GENETICO,23,800,134,8100,338394.256667
BASE,N100-I01,GENETICO,23,800,135,8160,338394.256667
BASE,N100-I01,GENETICO,23,800,136,8220,338394.256667
BASE,N100-I01,GENETICO,23,800,137,8280,338394.256667
BASE,N100-I01,GENETICO,23,800,138,8340,338394.256667
BASE,N100-I01,GENETICO,23,800,139,8400,338394.256667
BASE,N100-I01,GENETICO,23,800,140,8460,338394.256667
BASE,N100-I01,GENETICO,23,800,141,8520,338394.256667
BASE,N100-I01,GENETICO,23,800,142,8580,338394.256667
BASE,N100-I01,GENETICO,23,800,143,8640,338394.256667
BASE,N100-I01,GENETICO,23,800,144,8700,338394.256667
BASE,N100-I01,GENETICO,23,800,145,8760,338394.256667
BASE,N100-I01,GENETICO,23,800,146,8820,338394.256667
BASE,N100-I01,GENETICO,23,800,147,8880,338394.256667
BASE,N100-I01,GENETICO,23,800,148,8940,338394.256667
BASE,N100-I01,GENETICO,23,800,149,9000,338394.256667
BASE,N100-I01,GENETICO,23,800,150,9060,338394.256667
BASE,N100-I01,GENETICO,24,801,0,60,335842.938333
BASE,N100-I01,GENETICO,24,801,1,120,335842.938333
BASE,N100-I01,GENETICO,24,801,2,180,335842.938333
BASE,N100-I01,GENETICO,24,801,3,240,335842.938333
BASE,N100-I01,GENETICO,24,801,4,300,335842.938333
BASE,N100-I01,GENETICO,24,801,5,360,335842.938333
BASE,N100-I01,GENETICO,24,801,6,420,335842.938333
BASE,N100-I01,GENETICO,24,801,7,480,335842.938333
BASE,N100-I01,GENETICO,24,801,8,540,335842.938333
BASE,N100-I01,GENETICO,24,801,9,600,335842.938333
BASE,N100-I01,GENETICO,24,801,10,660,335842.938333
BASE,N100-I01,GENETICO,24,801,11,720,335842.938333
BASE,N100-I01,GENETICO,24,801,12,780,335842.938333
BASE,N100-I01,GENETICO,24,801,13,840,335842.938333
BASE,N100-I01,GENETICO,24,801,14,900,335842.938333
BASE,N100-I01,GENETICO,24,801,15,960,335842.938333
BASE,N100-I01,GENETICO,24,801,16,1020,335842.938333
BASE,N100-I01,GENETICO,24,801,17,1080,335842.938333
BASE,N100-I01,GENETICO,24,801,18,1140,335842.938333
BASE,N100-I01,GENETICO,24,801,19,1200,335842.938333
BASE,N100-I01,GENETICO,24,801,20,1260,335842.938333
BASE,N100-I01,GENETICO,24,801,21,1320,334108.101667
BASE,N100-I01,GENETICO,24,801,22,1380,334108.101667
BASE,N100-I01,GENETICO,24,801,23,1440,334108.101667
BASE,N100-I01,GENETICO,24,801,24,1500,333926.638333
BASE,N100-I01,GENETICO,24,801,25,1560,333926.638333
BASE,N100-I01,GENETICO,24,801,26,1620,333926.638333
BASE,N100-I01,GENETICO,24,801,27,1680,333926.638333
BASE,N100-I01,GENETICO,24,801,28,1740,333716.571667
BASE,N100-I01,GENETICO,24,801,29,1800,330983.495
BASE,N100-I01,GENETICO,24,801,30,1860,330983.495
BASE,N100-I01,GENETICO,24,801,31,1920,330983.495
BASE,N100-I01,GENETICO,24,801,32,1980,330983.495
BASE,N100-I01,GENETICO,24,801,33,2040,330983.495
BASE,N100-I01,GENETICO,24,801,34,2100,329372.265
BASE,N100-I01,GENETICO,24,801,35,2160,329372.265
BASE,N100-I01,GENETICO,24,801,36,2220,329372.265
BASE,N100-I01,GENETICO,24,801,37,2280,329372.265
BASE,N100-I01,GENETICO,24,801,38,2340,327702.895
BASE,N100-I01,GENETICO,24,801,39,2400,327702.895
BASE,N100-I01,GENETICO,24,801,40,2460,327702.895
BASE,N100-I01,GENETICO,24,801,41,2520,327631.538333
BASE,N100-I01,GENETICO,24,801,42,2580,327266.441667
BASE,N100-I01,GENETICO,24,801,43,2640,327039.928333
BASE,N100-I01,GENETICO,24,801,44,2700,327039.928333
BASE,N100-I01,GENETICO,24,801,45,2760,327039.928333
BASE,N100-I01,GENETICO,24,801,46,2820,327039.928333
BASE,N100-I01,GENETICO,24,801,47,2880,327039.928333
BASE,N100-I01,GENETICO,24,801,48,2940,327039.928333
BASE,N100-I01,GENETICO,24,801,49,3000,326973.275
BASE,N100-I01,GENETICO,24,801,50,3060,326783.01
BASE,N100-I01,GENETICO,24,801,51,3120,326783.01
BASE,N100-I01,GENETICO,24,801,52,3180,326783.01
BASE,N100-I01,GENETICO,24,801,53,3240,326783.01
BASE,N100-I01,GENETICO,24,801,54,3300,326774.256667
BASE,N100-I01,GENETICO,24,801,55,3360,326774.256667
BASE,N100-I01,GENETICO,24,801,56,3420,326774.256667
BASE,N100-I01,GENETICO,24,801,57,3480,326725.6
BASE,N100-I01,GENETICO,24,801,58,3540,326725.6
BASE,N100-I01,GENETICO,24,801,59,3600,326725.6
BASE,N100-I01,GENETICO,24,801,60,3660,326725.6
BASE,N100-I01,GENETICO,24,801,61,3720,326725.6
BASE,N100-I01,GENETICO,24,801,62,3780,326725.6
BASE,N100-I01,GENETICO,24,801,63,3840,326725.6
BASE,N100-I01,GENETICO,24,801,64,3900,326716.72
BASE,N100-I01,GENETICO,24,801,65,3960,326716.72
BASE,N100-I01,GENETICO,24,801,66,4020,326586.08
BASE,N100-I01,GENETICO,24,801,67,4080,326586.08
BASE,N100-I01,GENETICO,24,801,68,4140,326586.08
BASE,N100-I01,GENETICO,24,801,69,4200,326586.08
BASE,N100-I01,GENETICO,24,801,70,4260,326586.08
BASE,N100-I01,GENETICO,24,801,71,4320,326586.08
BASE,N100-I01,GENETICO,24,801,72,4380,326586.08
BASE,N100-I01,GENETICO,24,801,73,4440,326584.88
BASE,N100-I01,GENETICO,24,801,74,4500,326584.88
BASE,N100-I01,GENETICO,24,801,75,4560,326584.88
BASE,N100-I01,GENETICO,24,801,76,4620,326584.88
BASE,N100-I01,GENETICO,24,801,77,4680,326584.49
BASE,N100-I01,GENETICO,24,801,78,4740,326584.49
BASE,N100-I01,GENETICO,24,801,79,4800,326584.49
BASE,N100-I01,GENETICO,24,801,80,4860,326584.49
BASE,N100-I01,GENETICO,24,801,81,4920,326584.01
BASE,N100-I01,GENETICO,24,801,82,4980,326584.01
BASE,N100-I01,GENETICO,24,801,83,5040,326584.01
BASE,N100-I01,GENETICO,24,801,84,5100,326584.01
BASE,N100-I01,GENETICO,24,801,85,5160,326584.01
BASE,N100-I01,GENETICO,24,801,86,5220,326584.01
BASE,N100-I01,GENETICO,24,801,87,5280,326584.01
BASE,N100-I01,GENETICO,24,801,88,5340,326584.01
BASE,N100-I01,GENETICO,24,801,89,5400,326584.01
BASE,N100-I01,GENETICO,24,801,90,5460,326584.01
BASE,N100-I01,GENETICO,24,801,91,5520,326584.01
BASE,N100-I01,GENETICO,24,801,92,5580,326584.01
BASE,N100-I01,GENETICO,24,801,93,5640,326584.01
BASE,N100-I01,GENETICO,24,801,94,5700,326584.01
BASE,N100-I01,GENETICO,24,801,95,5760,326584.01
BASE,N100-I01,GENETICO,24,801,96,5820,326584.01
BASE,N100-I01,GENETICO,24,801,97,5880,326584.01
BASE,N100-I01,GENETICO,24,801,98,5940,326584.01
BASE,N100-I01,GENETICO,24,801,99,6000,326584.01
BASE,N100-I01,GENETICO,24,801,100,6060,326584.01
BASE,N100-I01,GENETICO,24,801,101,6120,326584.01
BASE,N100-I01,GENETICO,24,801,102,6180,326584.01
BASE,N100-I01,GENETICO,24,801,103,6240,326584.01
BASE,N100-I01,GENETICO,24,801,104,6300,326584.01
BASE,N100-I01,GENETICO,24,801,105,6360,326584.01
BASE,N100-I01,GENETICO,24,801,106,6420,326584.01
BASE,N100-I01,GENETICO,24,801,107,6480,326584.01
BASE,N100-I01,GENETICO,24,801,108,6540,326584.01
BASE,N100-I01,GENETICO,24,801,109,6600,326584.01
BASE,N100-I01,GENETICO,24,801,110,6660,326584.01
BASE,N100-I01,GENETICO,24,801,111,6720,326584.01
BASE,N100-I01,GENETICO,24,801,112,6780,325812.31
BASE,N100-I01,GENETICO,24,801,113,6840,325812.31
BASE,N100-I01,GENETICO,24,801,114,6900,325812.31
BASE,N100-I01,GENETICO,24,801,115,6960,325812.31
BASE,N100-I01,GENETICO,24,801,116,7020,325812.31
BASE,N100-I01,GENETICO,24,801,117,7080,325812.31
BASE,N100-I01,GENETICO,24,801,118,7140,325812.31
BASE,N100-I01,GENETICO,24,801,119,7200,325656.11
BASE,N100-I01,GENETICO,24,801,120,7260,325656.11
BASE,N100-I01,GENETICO,24,801,121,7320,325656.11
BASE,N100-I01,GENETICO,24,801,122,7380,325656.11
BASE,N100-I01,GENETICO,24,801,123,7440,325656.11
BASE,N100-I01,GENETICO,24,801,124,7500,325656.11
BASE,N100-I01,GENETICO,24,801,125,7560,325656.11
BASE,N100-I01,GENETICO,24,801,126,7620,325656.11
BASE,N100-I01,GENETICO,24,801,127,7680,325656.11
BASE,N100-I01,GENETICO,24,801,128,7740,325656.11
BASE,N100-I01,GENETICO,24,801,129,7800,325656.11
BASE,N100-I01,GENETICO,24,801,130,7860,325656.11
BASE,N100-I01,GENETICO,24,801,131,7920,325656.11
BASE,N100-I01,GENETICO,24,801,132,7980,325656.11
BASE,N100-I01,GENETICO,24,801,133,8040,325656.11
BASE,N100-I01,GENETICO,24,801,134,8100,325656.11
BASE,N100-I01,GENETICO,24,801,135,8160,325656.11
BASE,N100-I01,GENETICO,24,801,136,8220,325656.11
BASE,N100-I01,GENETICO,24,801,137,8280,325656.11
BASE,N100-I01,GENETICO,24,801,138,8340,325656.11
BASE,N100-I01,GENETICO,24,801,139,8400,325656.11
BASE,N100-I01,GENETICO,24,801,140,8460,325656.11
BASE,N100-I01,GENETICO,24,801,141,8520,325656.11
BASE,N100-I01,GENETICO,24,801,142,8580,325656.11
BASE,N100-I01,GENETICO,24,801,143,8640,325656.11
BASE,N100-I01,GENETICO,24,801,144,8700,325656.11
BASE,N100-I01,GENETICO,24,801,145,8760,325656.11
BASE,N100-I01,GENETICO,24,801,146,8820,325656.11
BASE,N100-I01,GENETICO,24,801,147,8880,325656.11
BASE,N100-I01,GENETICO,24,801,148,8940,325656.11
BASE,N100-I01,GENETICO,24,801,149,9000,325656.11
BASE,N100-I01,GENETICO,24,801,150,9060,325656.11
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,0,101,485712.468333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,1,141,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,2,181,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,3,221,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,4,261,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,5,301,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,6,341,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,7,381,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,8,421,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,9,461,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,10,501,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,11,541,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,12,581,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,13,621,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,14,661,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,15,701,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,16,741,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,17,781,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,18,821,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,19,861,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,20,901,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,21,941,484909.618333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,22,981,484841.311667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,23,1021,484815.061667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,24,1061,484772.641667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,25,1101,484679.455
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,26,1141,484641.205
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,27,1181,484597.775
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,28,1221,484588.645
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,29,1261,484588.645
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,30,1301,484588.645
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,31,1341,484414.045
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,32,1381,484339.295
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,33,1421,484339.295
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,34,1461,484339.295
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,35,1501,484339.295
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,36,1541,484339.295
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,37,1581,484339.295
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,38,1621,484339.295
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,39,1661,484339.295
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,40,1701,484339.295
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,41,1741,484339.295
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,42,1781,484209.848333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,43,1821,484209.848333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,44,1861,484184.896667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,45,1901,484115.543333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,46,1941,484115.543333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,47,1981,484073.133333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,48,2021,484073.133333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,49,2061,484073.133333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,50,2101,484073.133333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,51,2141,483853.033333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,52,2181,483853.033333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,53,2221,483853.033333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,54,2261,483853.033333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,55,2301,483777.283333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,56,2341,483728.803333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,57,2381,483658.103333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,58,2421,483658.103333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,59,2461,483658.103333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,60,2501,483658.103333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,61,2541,483654.036667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,62,2581,483654.036667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,63,2621,483623.736667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,64,2661,483623.736667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,65,2701,483623.233333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,66,2741,483573.076667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,67,2781,483573.076667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,68,2821,483504.76
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,69,2861,483083.59
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,70,2901,483067.43
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,71,2941,483067.43
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,72,2981,483067.43
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,73,3021,483067.43
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,74,3061,483067.43
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,75,3101,483067.43
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,76,3141,483067.43
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,77,3181,483067.43
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,78,3221,483067.43
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,79,3261,483067.273333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,80,3301,483067.273333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,81,3341,483067.273333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,82,3381,483042.638333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,83,3421,483041.388333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,84,3461,483041.388333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,85,3501,483041.388333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,86,3541,483041.388333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,87,3581,483041.388333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,88,3621,483041.388333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,89,3661,483041.388333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,90,3701,483041.388333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,91,3741,483040.601667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,92,3781,483040.601667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,93,3821,483040.601667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,94,3861,483040.601667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,95,3901,483040.346667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,96,3941,483040.346667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,97,3981,483040.346667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,98,4021,483040.346667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,99,4061,483040.346667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,100,4101,483040.346667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,101,4141,483040.346667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,102,4181,483040.346667
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,103,4221,483039.463333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,104,4261,483039.463333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,105,4301,483039.463333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,106,4341,483039.463333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,107,4381,483039.463333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,108,4421,483039.463333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,109,4461,483039.463333
BASE,N100-I01,RECOCIDO_SIMULADO,24,801,110,4501,483039.463333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,0,101,485712.468333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,1,141,485712.468333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,2,181,485712.468333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,3,221,485712.468333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,4,261,485712.468333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,5,301,485712.468333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,6,341,485712.468333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,7,381,485410.641667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,8,421,485197.991667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,9,461,484735.011667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,10,501,484735.011667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,11,541,484735.011667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,12,581,484735.011667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,13,621,484735.011667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,14,661,484735.011667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,15,701,484735.011667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,16,741,484735.011667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,17,781,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,18,821,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,19,861,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,20,901,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,21,941,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,22,981,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,23,1021,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,24,1061,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,25,1101,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,26,1141,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,27,1181,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,28,1221,484700.838333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,29,1261,484516.978333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,30,1301,484368.671667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,31,1341,484289.711667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,32,1381,484188.711667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,33,1421,484188.711667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,34,1461,484188.711667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,35,1501,484188.711667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,36,1541,484096.601667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,37,1581,484096.601667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,38,1621,484096.601667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,39,1661,484096.601667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,40,1701,484096.601667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,41,1741,484096.601667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,42,1781,484096.601667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,43,1821,484096.601667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,44,1861,484044.426667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,45,1901,484009.076667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,46,1941,484009.076667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,47,1981,484009.076667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,48,2021,484009.076667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,49,2061,484009.076667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,50,2101,483922.946667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,51,2141,483652.266667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,52,2181,483652.266667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,53,2221,483609.173333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,54,2261,483544.533333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,55,2301,483544.533333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,56,2341,483524.333333
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,57,2381,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,58,2421,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,59,2461,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,60,2501,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,61,2541,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,62,2581,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,63,2621,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,64,2661,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,65,2701,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,66,2741,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,67,2781,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,68,2821,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,69,2861,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,70,2901,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,71,2941,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,72,2981,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,73,3021,483524.066667
BASE,N100-I01,RECOCIDO_SIMULADO,25,802,74,3061,483524.066667
