variante,escenario,tamanio,instancia,repeticion,semilla,algoritmo,tiempo_ms,evaluaciones,F,T_horas,R_horas,N,V,factible,verificada,cumplimiento_pct,cumplimiento_prioritarios_pct,costo,distancia_km,utilizacion_pct,temperatura_inicial
GA_TORNEO4,N025-I02,25,2,7,49,GENETICO,112.9625,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,8,50,GENETICO,112.1692,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,9,51,GENETICO,118.3627,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,10,52,GENETICO,111.3933,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,11,53,GENETICO,112.7553,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,12,54,GENETICO,223.9855,9060,11824.615,431.781667,113.928333,0,0,true,true,56,15.384615,11596,1690,31.617647,
GA_TORNEO4,N025-I02,25,2,13,55,GENETICO,112.948,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,14,56,GENETICO,110.8937,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,15,57,GENETICO,113.093,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,16,58,GENETICO,115.1505,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,17,59,GENETICO,113.8828,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,18,60,GENETICO,110.2193,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,19,61,GENETICO,111.119,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,20,62,GENETICO,111.2427,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,21,63,GENETICO,111.5144,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,22,64,GENETICO,117.4619,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,23,65,GENETICO,132.4856,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,24,66,GENETICO,111.4396,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,25,67,GENETICO,109.5027,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,26,68,GENETICO,114.0085,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,27,69,GENETICO,110.6923,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,28,70,GENETICO,111.5837,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I02,25,2,29,71,GENETICO,112.0525,9060,11841.03,431.696667,114.093333,0,0,true,true,56,15.384615,11648,1702,31.617647,
GA_TORNEO4,N025-I03,25,3,0,42,GENETICO,111.649,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,1,43,GENETICO,109.0428,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,2,44,GENETICO,111.2589,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,3,45,GENETICO,110.4762,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,4,46,GENETICO,248.9999,9060,12031.785,415.118333,116.166667,0,0,true,true,68,52.941176,10984,1580,28.676471,
GA_TORNEO4,N025-I03,25,3,5,47,GENETICO,111.1128,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,6,48,GENETICO,113.585,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,7,49,GENETICO,110.544,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,8,50,GENETICO,112.4917,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,9,51,GENETICO,129.4584,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,10,52,GENETICO,110.8701,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,11,53,GENETICO,109.6408,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,12,54,GENETICO,110.059,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,13,55,GENETICO,113.999,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,14,56,GENETICO,109.6333,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,15,57,GENETICO,110.698,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,16,58,GENETICO,111.3426,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,17,59,GENETICO,176.7953,9060,12032.16,415.493333,116.166667,0,0,true,true,68,52.941176,10852,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,18,60,GENETICO,110.885,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,19,61,GENETICO,110.2429,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,20,62,GENETICO,110.0715,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,21,63,GENETICO,219.4461,9060,12031.685,415.018333,116.166667,0,0,true,true,68,52.941176,10632,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,22,64,GENETICO,167.6885,9060,12031.985,415.318333,116.166667,0,0,true,true,68,52.941176,11000,1582,28.676471,
GA_TORNEO4,N025-I03,25,3,23,65,GENETICO,109.6293,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,24,66,GENETICO,127.6761,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,25,67,GENETICO,110.8633,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,26,68,GENETICO,168.6856,9060,12031.785,415.118333,116.166667,0,0,true,true,68,52.941176,11432,1636,28.676471,
GA_TORNEO4,N025-I03,25,3,27,69,GENETICO,113.9674,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,28,70,GENETICO,112.3061,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I03,25,3,29,71,GENETICO,111.2553,9060,12032.715,416.048333,116.166667,0,0,true,true,68,52.941176,10704,1536,28.676471,
GA_TORNEO4,N025-I04,25,4,0,42,GENETICO,116.0549,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,1,43,GENETICO,111.4299,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,2,44,GENETICO,349.8115,9060,11681.02,421.186667,112.598333,0,0,true,true,52,29.411765,13120,1884,25.490196,
GA_TORNEO4,N025-I04,25,4,3,45,GENETICO,456.1206,9060,11650.851667,420.351667,112.305,0,0,true,true,56,35.294118,13260,1912,25.490196,
GA_TORNEO4,N025-I04,25,4,4,46,GENETICO,110.2991,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,5,47,GENETICO,124.7371,9060,11681.02,421.186667,112.598333,0,0,true,true,52,29.411765,13120,1884,25.490196,
GA_TORNEO4,N025-I04,25,4,6,48,GENETICO,113.1682,9060,11681.02,421.186667,112.598333,0,0,true,true,52,29.411765,13120,1884,25.490196,
GA_TORNEO4,N025-I04,25,4,7,49,GENETICO,212.3059,9060,11707.056667,421.056667,112.86,0,0,true,true,56,35.294118,13288,1934,25.490196,
GA_TORNEO4,N025-I04,25,4,8,50,GENETICO,276.8948,9060,11681.02,421.186667,112.598333,0,0,true,true,52,29.411765,13120,1884,25.490196,
GA_TORNEO4,N025-I04,25,4,9,51,GENETICO,117.0421,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,10,52,GENETICO,112.5033,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,11,53,GENETICO,222.1872,9060,11681.02,421.186667,112.598333,0,0,true,true,52,29.411765,13120,1884,25.490196,
GA_TORNEO4,N025-I04,25,4,12,54,GENETICO,141.0675,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,13,55,GENETICO,113.8388,9060,11681.02,421.186667,112.598333,0,0,true,true,52,29.411765,13120,1884,25.490196,
GA_TORNEO4,N025-I04,25,4,14,56,GENETICO,111.176,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,15,57,GENETICO,113.5833,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,16,58,GENETICO,397.8789,9060,11681.02,421.186667,112.598333,0,0,true,true,52,29.411765,13120,1884,25.490196,
GA_TORNEO4,N025-I04,25,4,17,59,GENETICO,111.6605,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,18,60,GENETICO,201.9737,9060,11709.805,421.471667,112.883333,0,0,true,true,52,29.411765,13044,1884,25.490196,
GA_TORNEO4,N025-I04,25,4,19,61,GENETICO,111.5244,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,20,62,GENETICO,111.4445,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,21,63,GENETICO,114.6415,9060,11681.02,421.186667,112.598333,0,0,true,true,52,29.411765,13120,1884,25.490196,
GA_TORNEO4,N025-I04,25,4,22,64,GENETICO,113.5567,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,23,65,GENETICO,110.3121,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,24,66,GENETICO,110.7682,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,25,67,GENETICO,112.0655,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,26,68,GENETICO,114.7144,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,27,69,GENETICO,216.1278,9060,11672.311667,420.811667,112.515,0,0,true,true,56,35.294118,13572,1958,25.490196,
GA_TORNEO4,N025-I04,25,4,28,70,GENETICO,113.8591,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I04,25,4,29,71,GENETICO,112.7105,9060,11795.655,422.321667,113.733333,0,0,true,true,52,29.411765,13084,1874,25.490196,
GA_TORNEO4,N025-I05,25,5,0,42,GENETICO,109.3751,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,1,43,GENETICO,106.7639,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,2,44,GENETICO,107.4754,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,3,45,GENETICO,112.9072,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,4,46,GENETICO,126.2276,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,5,47,GENETICO,118.0936,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,6,48,GENETICO,108.5546,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,7,49,GENETICO,111.2773,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,8,50,GENETICO,107.4833,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,9,51,GENETICO,114.8611,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,10,52,GENETICO,109.1177,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,11,53,GENETICO,109.2645,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,12,54,GENETICO,111.0866,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,13,55,GENETICO,107.6838,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,14,56,GENETICO,108.9686,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,15,57,GENETICO,124.2041,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,16,58,GENETICO,107.4215,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,17,59,GENETICO,108.5825,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,18,60,GENETICO,109.7463,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,19,61,GENETICO,107.3661,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,20,62,GENETICO,108.3637,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,21,63,GENETICO,110.2212,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,22,64,GENETICO,109.5388,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,23,65,GENETICO,107.5296,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,24,66,GENETICO,107.7196,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,25,67,GENETICO,110.469,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,26,68,GENETICO,109.8651,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,27,69,GENETICO,107.7931,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,28,70,GENETICO,109.6104,9060,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,
GA_TORNEO4,N025-I05,25,5,29,71,GENETICO,260.4388,9060,11174.456667,497.79,106.766667,0,0,true,true,68,27.272727,11012,1592,31.127451,
GA_TORNEO4,N050-I01,50,1,0,42,GENETICO,250.7318,9060,97731.39,1759.056667,929.723333,3,0,true,true,28,7.142857,15646,2310,66.666667,
GA_TORNEO4,N050-I01,50,1,1,43,GENETICO,378.7121,9060,100047.368333,1858.868333,971.885,1,0,true,true,28,7.142857,14760,2276,71.813725,
GA_TORNEO4,N050-I01,50,1,2,44,GENETICO,223.0176,9060,103433.98,1835.146667,995.988333,2,0,true,true,28,7.142857,15962,2396,69.117647,
GA_TORNEO4,N050-I01,50,1,3,45,GENETICO,194.2498,9060,104296.371667,1883.371667,1014.13,1,0,true,true,28,7.142857,17250,2426,72.058824,
GA_TORNEO4,N050-I01,50,1,4,46,GENETICO,264.6604,9060,100427.27,1858.27,975.69,1,0,true,true,28,7.142857,15928,2496,71.813725,
GA_TORNEO4,N050-I01,50,1,5,47,GENETICO,280.5707,9060,99533.496667,1822.33,957.111667,2,0,true,true,28,7.142857,16168,2336,69.362745,
GA_TORNEO4,N050-I01,50,1,6,48,GENETICO,283.7986,9060,100565.958333,1825.125,967.408333,2,0,true,true,28,7.142857,15802,2370,69.117647,
GA_TORNEO4,N050-I01,50,1,7,49,GENETICO,205.9025,9060,100646.046667,1865.88,977.801667,1,0,true,true,28,7.142857,15970,2396,71.813725,
GA_TORNEO4,N050-I01,50,1,8,50,GENETICO,349.6527,9060,105332.618333,1874.618333,1014.58,2,0,true,true,28,7.142857,16270,2442,69.117647,
GA_TORNEO4,N050-I01,50,1,9,51,GENETICO,227.6824,9060,98542.8,1821.133333,947.216667,2,0,true,true,28,7.142857,14946,2222,69.607843,
GA_TORNEO4,N050-I01,50,1,10,52,GENETICO,204.6666,9060,102342.113333,1868.946667,994.731667,1,0,true,true,28,7.142857,16900,2530,71.568627,
GA_TORNEO4,N050-I01,50,1,11,53,GENETICO,308.3902,9060,98257.833333,1751.5,935.063333,3,0,true,true,28,7.142857,16458,2464,66.666667,
GA_TORNEO4,N050-I01,50,1,12,54,GENETICO,291.6045,9060,98753.796667,1798.63,939.551667,3,0,true,true,28,7.142857,16762,2478,67.156863,
GA_TORNEO4,N050-I01,50,1,13,55,GENETICO,241.9695,9060,94990.775,1794.275,911.965,2,0,true,true,28,7.142857,16664,2440,69.362745,
GA_TORNEO4,N050-I01,50,1,14,56,GENETICO,291.9458,9060,99036.461667,1792.795,942.436667,3,0,true,true,28,7.142857,16202,2444,67.156863,
GA_TORNEO4,N050-I01,50,1,15,57,GENETICO,298.7302,9060,95244.251667,1791.251667,914.53,2,0,true,true,28,7.142857,16296,2504,69.362745,
GA_TORNEO4,N050-I01,50,1,16,58,GENETICO,314.6527,9060,103403.076667,1836.576667,995.665,2,0,true,true,28,7.142857,16984,2588,69.117647,
GA_TORNEO4,N050-I01,50,1,17,59,GENETICO,372.8227,9060,99892.75,1833.416667,960.593333,2,0,true,true,28,7.142857,17098,2652,69.362745,
GA_TORNEO4,N050-I01,50,1,18,60,GENETICO,294.5267,9060,100471.5,1830.333333,966.411667,2,0,true,true,28,7.142857,16256,2472,69.362745,
GA_TORNEO4,N050-I01,50,1,19,61,GENETICO,261.6199,9060,98662.96,1759.626667,939.033333,3,0,true,true,28,7.142857,14768,2144,66.666667,
GA_TORNEO4,N050-I01,50,1,20,62,GENETICO,372.4183,9060,100291.685,1827.185,964.645,2,0,true,true,28,7.142857,15614,2398,69.117647,
GA_TORNEO4,N050-I01,50,1,21,63,GENETICO,164.954,9060,106545.155,1942.488333,1046.026667,0,0,true,true,28,7.142857,16616,2546,74.019608,
GA_TORNEO4,N050-I01,50,1,22,64,GENETICO,225.2656,9060,101436.341667,1868.175,985.681667,1,0,true,true,28,7.142857,16454,2454,71.813725,
GA_TORNEO4,N050-I01,50,1,23,65,GENETICO,227.0984,9060,103522.288333,1864.288333,996.58,2,0,true,true,28,7.142857,14998,2242,70.098039,
GA_TORNEO4,N050-I01,50,1,24,66,GENETICO,254.0906,9060,99556.573333,1800.406667,957.561667,2,0,true,true,28,7.142857,16366,2508,69.117647,
GA_TORNEO4,N050-I01,50,1,25,67,GENETICO,390.0628,9060,100169.67,1822.67,963.47,2,0,true,true,28,7.142857,16008,2428,69.362745,
GA_TORNEO4,N050-I01,50,1,26,68,GENETICO,231.0274,9060,103537.666667,1832,997.056667,2,0,true,true,28,7.142857,16056,2430,69.117647,
GA_TORNEO4,N050-I01,50,1,27,69,GENETICO,167.1608,9060,106545.155,1942.488333,1046.026667,0,0,true,true,28,7.142857,16616,2546,74.019608,
GA_TORNEO4,N050-I01,50,1,28,70,GENETICO,392.3126,9060,94526.4,1751.9,897.745,3,0,true,true,28,7.142857,15696,2358,66.911765,
GA_TORNEO4,N050-I01,50,1,29,71,GENETICO,205.5218,9060,101863.221667,1867.721667,989.955,1,0,true,true,28,7.142857,15772,2348,71.568627,
GA_TORNEO4,N050-I02,50,2,0,42,GENETICO,186.5351,9060,80386.14,1608.64,787.775,0,0,true,true,26,14.705882,16864,2554,54.166667,
GA_TORNEO4,N050-I02,50,2,1,43,GENETICO,186.3101,9060,80426.54,1609.04,788.175,0,0,true,true,26,14.705882,16960,2566,54.166667,
GA_TORNEO4,N050-I02,50,2,2,44,GENETICO,188.883,9060,80167.306667,1605.64,785.616667,0,0,true,true,28,17.647059,17204,2604,54.166667,
GA_TORNEO4,N050-I02,50,2,3,45,GENETICO,187.2975,9060,80395.006667,1608.34,787.866667,0,0,true,true,28,17.647059,16960,2566,54.166667,
GA_TORNEO4,N050-I02,50,2,4,46,GENETICO,198.4035,9060,80304.106667,1607.44,786.966667,0,0,true,true,28,17.647059,16954,2584,54.166667,
GA_TORNEO4,N050-I02,50,2,5,47,GENETICO,189.3307,9060,80395.006667,1608.34,787.866667,0,0,true,true,28,17.647059,16960,2566,54.166667,
GA_TORNEO4,N050-I02,50,2,6,48,GENETICO,185.8551,9060,80354.606667,1607.94,787.466667,0,0,true,true,28,17.647059,16864,2554,54.166667,
GA_TORNEO4,N050-I02,50,2,7,49,GENETICO,186.9514,9060,80441.69,1609.19,788.325,0,0,true,true,26,14.705882,16960,2566,54.166667,
GA_TORNEO4,N050-I02,50,2,8,50,GENETICO,187.8198,9060,80395.006667,1608.34,787.866667,0,0,true,true,28,17.647059,16960,2566,54.166667,
GA_TORNEO4,N050-I02,50,2,9,51,GENETICO,187.0918,9060,80395.006667,1608.34,787.866667,0,0,true,true,28,17.647059,16960,2566,54.166667,
GA_TORNEO4,N050-I02,50,2,10,52,GENETICO,187.6795,9060,80354.481667,1607.815,787.466667,0,0,true,true,28,17.647059,16738,2482,54.166667,
GA_TORNEO4,N050-I02,50,2,11,53,GENETICO,189.0403,9060,80426.54,1609.04,788.175,0,0,true,true,26,14.705882,16960,2566,54.166667,
GA_TORNEO4,N050-I02,50,2,12,54,GENETICO,185.1552,9060,80394.556667,1607.89,787.866667,0,0,true,true,28,17.647059,17264,2604,54.166667,
GA_TORNEO4,N050-I02,50,2,13,55,GENETICO,189.9588,9060,80339.456667,1607.79,787.316667,0,0,true,true,28,17.647059,16864,2554,54.166667,
GA_TORNEO4,N050-I02,50,2,14,56,GENETICO,187.4808,9060,80395.006667,1608.34,787.866667,0,0,true,true,28,17.647059,16960,2566,54.166667,
GA_TORNEO4,N050-I02,50,2,15,57,GENETICO,190.3732,9060,80354.606667,1607.94,787.466667,0,0,true,true,28,17.647059,16864,2554,54.166667,
GA_TORNEO4,N050-I02,50,2,16,58,GENETICO,184.4391,9060,80395.006667,1608.34,787.866667,0,0,true,true,28,17.647059,16960,2566,54.166667,
GA_TORNEO4,N050-I02,50,2,17,59,GENETICO,185.8553,9060,80426.54,1609.04,788.175,0,0,true,true,26,14.705882,16960,2566,54.166667,
GA_TORNEO4,N050-I02,50,2,18,60,GENETICO,187.5491,9060,80167.756667,1606.09,785.616667,0,0,true,true,28,17.647059,16900,2566,54.166667,
GA_TORNEO4,N050-I02,50,2,19,61,GENETICO,250.4583,9060,80198.54,1607.206667,785.913333,0,0,true,true,28,17.647059,17458,2650,54.166667,
GA_TORNEO4,N050-I02,50,2,20,62,GENETICO,204.4776,9060,80359.656667,1607.99,787.516667,0,0,true,true,28,17.647059,17050,2596,54.166667,
